temp,door,date
31.72584,closed,2024-05-17 18:16:51
31.72584,closed,2024-05-17 18:16:52
31.72584,closed,2024-05-17 18:16:52
31.72584,closed,2024-05-17 18:16:53
31.72584,closed,2024-05-17 18:16:53
31.72584,closed,2024-05-17 18:16:54
31.72584,closed,2024-05-17 18:16:54
31.72584,closed,2024-05-17 18:16:54
31.72584,closed,2024-05-17 18:16:55
31.72584,closed,2024-05-17 18:16:55
31.72584,closed,2024-05-17 18:16:56
31.72584,closed,2024-05-17 18:16:57
31.72584,closed,2024-05-17 18:16:57
31.2577,closed,2024-05-17 18:16:57
31.72584,closed,2024-05-17 18:16:58
31.72584,closed,2024-05-17 18:16:59
31.72584,closed,2024-05-17 18:16:59
31.72584,closed,2024-05-17 18:17:00
32.19402,closed,2024-05-17 18:17:00
31.72584,closed,2024-05-17 18:17:01
31.72584,closed,2024-05-17 18:17:01
31.72584,closed,2024-05-17 18:17:02
31.72584,closed,2024-05-17 18:17:02
31.72584,closed,2024-05-17 18:17:03
31.72584,closed,2024-05-17 18:17:03
32.19402,closed,2024-05-17 18:17:04
31.72584,closed,2024-05-17 18:17:04
32.19402,closed,2024-05-17 18:17:05
31.72584,closed,2024-05-17 18:17:05
31.72584,closed,2024-05-17 18:17:06
31.72584,closed,2024-05-17 18:17:06
31.72584,closed,2024-05-17 18:17:07
31.72584,closed,2024-05-17 18:17:07
31.72584,closed,2024-05-17 18:17:08
31.72584,closed,2024-05-17 18:17:08
31.72584,closed,2024-05-17 18:17:09
31.72584,closed,2024-05-17 18:17:09
31.72584,closed,2024-05-17 18:17:10
31.72584,closed,2024-05-17 18:17:10
31.72584,closed,2024-05-17 18:17:11
31.72584,closed,2024-05-17 18:17:11
32.19402,closed,2024-05-17 18:17:12
31.72584,closed,2024-05-17 18:17:12
31.72584,closed,2024-05-17 18:17:13
31.72584,closed,2024-05-17 18:17:13
31.72584,closed,2024-05-17 18:17:14
31.72584,closed,2024-05-17 18:17:14
31.72584,closed,2024-05-17 18:17:15
31.72584,closed,2024-05-17 18:17:15
31.72584,closed,2024-05-17 18:17:16
31.72584,closed,2024-05-17 18:17:16
31.72584,closed,2024-05-17 18:17:16
31.72584,closed,2024-05-17 18:17:17
31.72584,closed,2024-05-17 18:17:17
31.72584,closed,2024-05-17 18:17:18
31.72584,closed,2024-05-17 18:17:19
32.19402,closed,2024-05-17 18:17:19
31.72584,closed,2024-05-17 18:17:20
31.72584,closed,2024-05-17 18:17:20
31.72584,closed,2024-05-17 18:17:21
31.72584,closed,2024-05-17 18:17:21
31.72584,closed,2024-05-17 18:17:22
31.72584,closed,2024-05-17 18:17:22
31.72584,closed,2024-05-17 18:17:23
31.72584,closed,2024-05-17 18:17:23
31.72584,closed,2024-05-17 18:17:24
31.72584,closed,2024-05-17 18:17:24
31.72584,closed,2024-05-17 18:17:25
31.72584,closed,2024-05-17 18:17:25
31.72584,closed,2024-05-17 18:17:26
31.72584,closed,2024-05-17 18:17:26
31.72584,closed,2024-05-17 18:17:27
31.72584,closed,2024-05-17 18:17:27
31.72584,closed,2024-05-17 18:17:28
31.72584,closed,2024-05-17 18:17:28
31.72584,closed,2024-05-17 18:17:29
31.72584,closed,2024-05-17 18:17:29
31.72584,closed,2024-05-17 18:17:30
31.72584,closed,2024-05-17 18:17:30
31.72584,closed,2024-05-17 18:17:31
31.72584,closed,2024-05-17 18:17:31
32.19402,closed,2024-05-17 18:17:32
31.72584,closed,2024-05-17 18:17:32
31.72584,closed,2024-05-17 18:17:33
31.72584,closed,2024-05-17 18:17:33
31.72584,closed,2024-05-17 18:17:34
31.72584,closed,2024-05-17 18:17:34
31.72584,closed,2024-05-17 18:17:35
32.19402,closed,2024-05-17 18:17:35
31.72584,closed,2024-05-17 18:17:36
31.72584,closed,2024-05-17 18:17:36
31.72584,closed,2024-05-17 18:17:37
32.19402,closed,2024-05-17 18:17:37
31.72584,closed,2024-05-17 18:17:38
31.72584,closed,2024-05-17 18:17:38
31.72584,closed,2024-05-17 18:17:39
31.72584,closed,2024-05-17 18:17:39
32.19402,closed,2024-05-17 18:17:40
32.19402,closed,2024-05-17 18:17:40
32.19402,closed,2024-05-17 18:17:41
31.72584,closed,2024-05-17 18:17:41
31.72584,closed,2024-05-17 18:17:41
32.19402,closed,2024-05-17 18:17:42
31.72584,closed,2024-05-17 18:17:43
31.72584,closed,2024-05-17 18:17:43
31.72584,closed,2024-05-17 18:17:44
31.72584,closed,2024-05-17 18:17:44
31.72584,closed,2024-05-17 18:17:45
31.72584,closed,2024-05-17 18:17:45
31.72584,closed,2024-05-17 18:17:46
31.72584,closed,2024-05-17 18:17:46
31.72584,closed,2024-05-17 18:17:47
31.72584,closed,2024-05-17 18:17:47
31.72584,closed,2024-05-17 18:17:48
31.72584,closed,2024-05-17 18:17:48
31.72584,closed,2024-05-17 18:17:49
31.72584,closed,2024-05-17 18:17:49
31.72584,closed,2024-05-17 18:17:50
31.72584,closed,2024-05-17 18:17:50
31.72584,closed,2024-05-17 18:17:51
31.72584,closed,2024-05-17 18:17:51
31.72584,closed,2024-05-17 18:17:52
32.19402,closed,2024-05-17 18:17:52
31.72584,closed,2024-05-17 18:17:53
31.72584,closed,2024-05-17 18:17:53
31.72584,closed,2024-05-17 18:17:54
31.72584,closed,2024-05-17 18:17:54
31.72584,closed,2024-05-17 18:17:55
31.72584,closed,2024-05-17 18:17:55
31.72584,closed,2024-05-17 18:17:56
31.72584,closed,2024-05-17 18:17:56
31.72584,closed,2024-05-17 18:17:57
31.72584,closed,2024-05-17 18:17:57
31.72584,closed,2024-05-17 18:17:58
31.72584,closed,2024-05-17 18:17:58
31.72584,closed,2024-05-17 18:17:59
31.72584,closed,2024-05-17 18:18:00
31.72584,closed,2024-05-17 18:18:00
32.19402,closed,2024-05-17 18:18:01
31.72584,closed,2024-05-17 18:18:01
31.72584,closed,2024-05-17 18:18:02
31.72584,closed,2024-05-17 18:18:02
31.72584,closed,2024-05-17 18:18:03
31.72584,closed,2024-05-17 18:18:03
31.72584,closed,2024-05-17 18:18:04
31.72584,closed,2024-05-17 18:18:04
31.72584,closed,2024-05-17 18:18:05
31.72584,closed,2024-05-17 18:18:05
31.72584,closed,2024-05-17 18:18:06
31.72584,closed,2024-05-17 18:18:06
31.72584,closed,2024-05-17 18:18:07
31.72584,closed,2024-05-17 18:18:07
31.72584,closed,2024-05-17 18:18:08
31.72584,closed,2024-05-17 18:18:08
31.72584,closed,2024-05-17 18:18:09
31.72584,closed,2024-05-17 18:18:09
31.72584,closed,2024-05-17 18:18:10
31.72584,closed,2024-05-17 18:18:10
31.72584,closed,2024-05-17 18:18:11
31.72584,closed,2024-05-17 18:18:11
31.72584,closed,2024-05-17 18:18:12
32.19402,closed,2024-05-17 18:18:12
31.72584,closed,2024-05-17 18:18:13
32.19402,closed,2024-05-17 18:18:13
31.72584,closed,2024-05-17 18:18:14
31.72584,closed,2024-05-17 18:18:14
31.72584,closed,2024-05-17 18:18:15
31.72584,closed,2024-05-17 18:18:15
31.72584,closed,2024-05-17 18:18:16
31.72584,closed,2024-05-17 18:18:16
31.72584,closed,2024-05-17 18:18:17
31.72584,closed,2024-05-17 18:18:17
31.72584,closed,2024-05-17 18:18:17
31.72584,closed,2024-05-17 18:18:18
32.19402,closed,2024-05-17 18:18:19
31.72584,closed,2024-05-17 18:18:19
31.72584,closed,2024-05-17 18:18:20
31.72584,closed,2024-05-17 18:18:20
31.72584,closed,2024-05-17 18:18:21
31.72584,closed,2024-05-17 18:18:21
31.72584,closed,2024-05-17 18:18:22
31.72584,closed,2024-05-17 18:18:22
32.19402,closed,2024-05-17 18:18:23
31.72584,closed,2024-05-17 18:18:23
31.72584,closed,2024-05-17 18:18:24
31.72584,closed,2024-05-17 18:18:24
31.72584,closed,2024-05-17 18:18:25
31.72584,closed,2024-05-17 18:18:25
31.72584,closed,2024-05-17 18:18:26
31.72584,closed,2024-05-17 18:18:26
31.72584,closed,2024-05-17 18:18:27
32.19402,closed,2024-05-17 18:18:27
32.19402,closed,2024-05-17 18:18:28
31.72584,closed,2024-05-17 18:18:28
32.19402,closed,2024-05-17 18:18:29
31.72584,closed,2024-05-17 18:18:29
31.72584,closed,2024-05-17 18:18:30
32.19402,closed,2024-05-17 18:18:30
31.72584,closed,2024-05-17 18:18:31
32.19402,closed,2024-05-17 18:18:31
31.72584,closed,2024-05-17 18:18:32
31.72584,closed,2024-05-17 18:18:32
32.19402,closed,2024-05-17 18:18:33
31.72584,closed,2024-05-17 18:18:33
31.72584,closed,2024-05-17 18:18:34
31.72584,closed,2024-05-17 18:18:34
31.72584,closed,2024-05-17 18:18:35
32.19402,closed,2024-05-17 18:18:35
32.19402,closed,2024-05-17 18:18:36
31.72584,closed,2024-05-17 18:18:36
32.19402,closed,2024-05-17 18:18:37
31.72584,closed,2024-05-17 18:18:37
32.19402,closed,2024-05-17 18:18:37
32.19402,closed,2024-05-17 18:18:38
31.72584,closed,2024-05-17 18:18:38
32.19402,closed,2024-05-17 18:18:39
31.72584,closed,2024-05-17 18:18:39
32.19402,closed,2024-05-17 18:18:40
32.19402,closed,2024-05-17 18:18:40
32.19402,closed,2024-05-17 18:18:41
32.19402,closed,2024-05-17 18:18:41
31.72584,closed,2024-05-17 18:18:42
31.72584,closed,2024-05-17 18:18:42
31.72584,closed,2024-05-17 18:18:43
32.19402,closed,2024-05-17 18:18:44
32.19402,closed,2024-05-17 18:18:44
31.72584,closed,2024-05-17 18:18:45
31.72584,closed,2024-05-17 18:18:45
32.19402,closed,2024-05-17 18:18:46
31.72584,closed,2024-05-17 18:18:46
31.72584,closed,2024-05-17 18:18:47
31.72584,closed,2024-05-17 18:18:47
32.19402,closed,2024-05-17 18:18:48
31.72584,closed,2024-05-17 18:18:48
31.72584,closed,2024-05-17 18:18:49
32.19402,closed,2024-05-17 18:18:49
31.72584,closed,2024-05-17 18:18:50
32.19402,closed,2024-05-17 18:18:50
31.72584,closed,2024-05-17 18:18:51
31.72584,closed,2024-05-17 18:18:51
31.72584,closed,2024-05-17 18:18:52
32.19402,closed,2024-05-17 18:18:52
31.72584,closed,2024-05-17 18:18:53
31.72584,closed,2024-05-17 18:18:53
31.72584,closed,2024-05-17 18:18:54
31.72584,closed,2024-05-17 18:18:54
31.72584,closed,2024-05-17 18:18:55
31.72584,closed,2024-05-17 18:18:55
31.72584,closed,2024-05-17 18:18:56
31.72584,closed,2024-05-17 18:18:56
31.72584,closed,2024-05-17 18:18:57
32.19402,closed,2024-05-17 18:18:57
31.72584,closed,2024-05-17 18:18:58
32.19402,closed,2024-05-17 18:18:58
32.19402,closed,2024-05-17 18:18:59
32.19402,closed,2024-05-17 18:18:59
32.19402,closed,2024-05-17 18:19:00
31.72584,closed,2024-05-17 18:19:00
31.72584,closed,2024-05-17 18:19:01
31.72584,closed,2024-05-17 18:19:01
31.72584,closed,2024-05-17 18:19:02
31.72584,closed,2024-05-17 18:19:02
31.72584,closed,2024-05-17 18:19:03
31.72584,closed,2024-05-17 18:19:03
32.19402,closed,2024-05-17 18:19:04
31.72584,closed,2024-05-17 18:19:04
31.72584,closed,2024-05-17 18:19:05
31.72584,closed,2024-05-17 18:19:05
31.72584,closed,2024-05-17 18:19:06
32.19402,closed,2024-05-17 18:19:06
32.19402,closed,2024-05-17 18:19:07
31.72584,closed,2024-05-17 18:19:07
31.72584,closed,2024-05-17 18:19:08
31.72584,closed,2024-05-17 18:19:08
31.72584,closed,2024-05-17 18:19:09
32.19402,closed,2024-05-17 18:19:09
32.19402,closed,2024-05-17 18:19:10
31.72584,closed,2024-05-17 18:19:10
32.19402,closed,2024-05-17 18:19:11
31.72584,closed,2024-05-17 18:19:11
31.72584,closed,2024-05-17 18:19:12
31.72584,closed,2024-05-17 18:19:12
31.72584,closed,2024-05-17 18:19:13
31.72584,closed,2024-05-17 18:19:13
31.72584,closed,2024-05-17 18:19:14
31.72584,closed,2024-05-17 18:19:14
32.19402,closed,2024-05-17 18:19:15
31.72584,closed,2024-05-17 18:19:15
31.72584,closed,2024-05-17 18:19:16
32.19402,closed,2024-05-17 18:19:16
32.19402,closed,2024-05-17 18:19:17
31.72584,closed,2024-05-17 18:19:17
31.72584,closed,2024-05-17 18:19:18
31.72584,closed,2024-05-17 18:19:18
31.72584,closed,2024-05-17 18:19:19
31.72584,closed,2024-05-17 18:19:19
31.72584,closed,2024-05-17 18:19:20
31.72584,closed,2024-05-17 18:19:20
31.72584,closed,2024-05-17 18:19:21
31.72584,closed,2024-05-17 18:19:21
31.72584,closed,2024-05-17 18:19:22
32.19402,closed,2024-05-17 18:19:22
31.72584,closed,2024-05-17 18:19:23
31.72584,closed,2024-05-17 18:19:23
32.19402,closed,2024-05-17 18:19:24
32.19402,closed,2024-05-17 18:19:24
31.72584,closed,2024-05-17 18:19:25
31.72584,closed,2024-05-17 18:19:26
31.72584,closed,2024-05-17 18:19:26
31.72584,closed,2024-05-17 18:19:27
31.72584,closed,2024-05-17 18:19:27
32.19402,closed,2024-05-17 18:19:28
31.72584,closed,2024-05-17 18:19:28
31.72584,closed,2024-05-17 18:19:29
31.72584,closed,2024-05-17 18:19:29
32.19402,closed,2024-05-17 18:19:30
31.2577,closed,2024-05-17 18:19:30
32.19402,closed,2024-05-17 18:19:31
32.19402,closed,2024-05-17 18:19:31
32.19402,closed,2024-05-17 18:19:32
31.72584,closed,2024-05-17 18:19:32
31.72584,closed,2024-05-17 18:19:33
31.72584,closed,2024-05-17 18:19:33
31.72584,closed,2024-05-17 18:19:33
31.72584,closed,2024-05-17 18:19:34
32.19402,closed,2024-05-17 18:19:34
31.72584,closed,2024-05-17 18:19:35
31.72584,closed,2024-05-17 18:19:35
32.19402,closed,2024-05-17 18:19:36
32.19402,closed,2024-05-17 18:19:36
32.19402,closed,2024-05-17 18:19:37
31.72584,closed,2024-05-17 18:19:37
31.72584,closed,2024-05-17 18:19:38
31.72584,closed,2024-05-17 18:19:38
31.72584,closed,2024-05-17 18:19:39
32.19402,closed,2024-05-17 18:19:39
32.19402,closed,2024-05-17 18:19:40
31.72584,closed,2024-05-17 18:19:40
32.19402,closed,2024-05-17 18:19:41
31.72584,closed,2024-05-17 18:19:41
31.72584,closed,2024-05-17 18:19:42
31.72584,closed,2024-05-17 18:19:42
31.72584,closed,2024-05-17 18:19:43
31.72584,closed,2024-05-17 18:19:43
32.19402,closed,2024-05-17 18:19:44
31.72584,closed,2024-05-17 18:19:44
32.19402,closed,2024-05-17 18:19:45
31.72584,closed,2024-05-17 18:19:45
31.72584,closed,2024-05-17 18:19:46
32.19402,closed,2024-05-17 18:19:46
31.72584,closed,2024-05-17 18:19:47
32.19402,closed,2024-05-17 18:19:47
32.19402,closed,2024-05-17 18:19:48
31.72584,closed,2024-05-17 18:19:49
32.19402,closed,2024-05-17 18:19:49
31.72584,closed,2024-05-17 18:19:50
32.19402,closed,2024-05-17 18:19:50
32.19402,closed,2024-05-17 18:19:51
32.19402,closed,2024-05-17 18:19:51
31.72584,closed,2024-05-17 18:19:52
31.72584,closed,2024-05-17 18:19:52
31.72584,closed,2024-05-17 18:19:53
32.19402,closed,2024-05-17 18:19:53
32.19402,closed,2024-05-17 18:19:54
32.19402,closed,2024-05-17 18:19:54
32.19402,closed,2024-05-17 18:19:55
31.72584,closed,2024-05-17 18:19:55
32.19402,closed,2024-05-17 18:19:56
32.19402,closed,2024-05-17 18:19:56
31.72584,closed,2024-05-17 18:19:57
31.72584,closed,2024-05-17 18:19:57
31.72584,closed,2024-05-17 18:19:58
32.19402,closed,2024-05-17 18:19:58
31.72584,closed,2024-05-17 18:19:59
31.72584,closed,2024-05-17 18:19:59
32.19402,closed,2024-05-17 18:20:00
32.19402,closed,2024-05-17 18:20:00
31.72584,closed,2024-05-17 18:20:01
31.72584,closed,2024-05-17 18:20:01
31.72584,closed,2024-05-17 18:20:02
31.72584,closed,2024-05-17 18:20:02
31.72584,closed,2024-05-17 18:20:03
32.19402,closed,2024-05-17 18:20:03
31.72584,closed,2024-05-17 18:20:04
32.19402,closed,2024-05-17 18:20:04
31.72584,closed,2024-05-17 18:20:05
31.72584,closed,2024-05-17 18:20:08
32.19402,closed,2024-05-17 18:20:08
31.72584,closed,2024-05-17 18:20:09
31.72584,closed,2024-05-17 18:20:09
32.19402,closed,2024-05-17 18:20:10
31.72584,closed,2024-05-17 18:20:10
31.72584,closed,2024-05-17 18:20:11
31.72584,closed,2024-05-17 18:20:11
31.72584,closed,2024-05-17 18:20:12
32.19402,closed,2024-05-17 18:20:12
32.19402,closed,2024-05-17 18:20:13
31.72584,closed,2024-05-17 18:20:13
31.72584,closed,2024-05-17 18:20:14
31.72584,closed,2024-05-17 18:20:14
31.72584,closed,2024-05-17 18:20:15
32.19402,closed,2024-05-17 18:20:15
32.19402,closed,2024-05-17 18:20:16
31.72584,closed,2024-05-17 18:20:16
32.19402,closed,2024-05-17 18:20:17
32.19402,closed,2024-05-17 18:20:17
31.72584,closed,2024-05-17 18:20:18
32.19402,closed,2024-05-17 18:20:18
32.19402,closed,2024-05-17 18:20:19
31.72584,closed,2024-05-17 18:20:20
32.66213,closed,2024-05-17 18:20:20
31.72584,closed,2024-05-17 18:20:21
31.72584,closed,2024-05-17 18:20:21
32.19402,closed,2024-05-17 18:20:22
32.19402,closed,2024-05-17 18:20:22
31.72584,closed,2024-05-17 18:20:23
31.72584,closed,2024-05-17 18:20:23
32.19402,closed,2024-05-17 18:20:24
31.72584,closed,2024-05-17 18:20:24
32.19402,closed,2024-05-17 18:20:25
32.19402,closed,2024-05-17 18:20:25
32.19402,closed,2024-05-17 18:20:26
32.19402,closed,2024-05-17 18:20:26
31.72584,closed,2024-05-17 18:20:27
31.72584,closed,2024-05-17 18:20:27
32.19402,closed,2024-05-17 18:20:28
32.19402,closed,2024-05-17 18:20:28
32.19402,closed,2024-05-17 18:20:29
31.72584,closed,2024-05-17 18:20:29
32.19402,closed,2024-05-17 18:20:30
32.19402,closed,2024-05-17 18:20:30
31.72584,closed,2024-05-17 18:20:31
32.19402,closed,2024-05-17 18:20:31
32.19402,closed,2024-05-17 18:20:32
31.72584,closed,2024-05-17 18:20:32
31.72584,closed,2024-05-17 18:20:33
32.19402,closed,2024-05-17 18:20:33
32.19402,closed,2024-05-17 18:20:34
32.19402,closed,2024-05-17 18:20:34
32.19402,closed,2024-05-17 18:20:35
32.19402,closed,2024-05-17 18:20:35
32.19402,closed,2024-05-17 18:20:36
32.19402,closed,2024-05-17 18:20:36
32.19402,closed,2024-05-17 18:20:37
32.19402,closed,2024-05-17 18:20:37
32.19402,closed,2024-05-17 18:20:38
31.72584,closed,2024-05-17 18:20:38
32.19402,closed,2024-05-17 18:20:39
31.72584,closed,2024-05-17 18:20:39
32.19402,closed,2024-05-17 18:20:40
32.19402,closed,2024-05-17 18:20:40
32.19402,closed,2024-05-17 18:20:41
32.19402,closed,2024-05-17 18:20:41
32.19402,closed,2024-05-17 18:20:42
31.72584,closed,2024-05-17 18:20:42
32.19402,closed,2024-05-17 18:20:43
32.19402,closed,2024-05-17 18:20:43
32.19402,closed,2024-05-17 18:20:44
31.72584,closed,2024-05-17 18:20:44
32.19402,closed,2024-05-17 18:20:45
31.72584,closed,2024-05-17 18:20:45
32.19402,closed,2024-05-17 18:20:46
32.19402,closed,2024-05-17 18:20:46
31.72584,closed,2024-05-17 18:20:47
32.19402,closed,2024-05-17 18:20:47
31.72584,closed,2024-05-17 18:20:48
32.19402,closed,2024-05-17 18:20:48
31.72584,closed,2024-05-17 18:22:49
31.72584,closed,2024-05-17 18:22:50
31.72584,closed,2024-05-17 18:22:51
31.72584,closed,2024-05-17 18:22:51
31.72584,closed,2024-05-17 18:22:52
31.72584,closed,2024-05-17 18:22:52
31.72584,closed,2024-05-17 18:22:53
31.72584,closed,2024-05-17 18:22:53
31.72584,closed,2024-05-17 18:22:54
31.72584,closed,2024-05-17 18:22:54
31.72584,closed,2024-05-17 18:22:55
31.72584,closed,2024-05-17 18:22:55
31.72584,closed,2024-05-17 18:22:56
31.72584,closed,2024-05-17 18:22:56
31.72584,closed,2024-05-17 18:22:57
32.19402,closed,2024-05-17 18:22:57
31.72584,closed,2024-05-17 18:22:58
32.19402,closed,2024-05-17 18:22:58
31.72584,closed,2024-05-17 18:22:59
31.72584,closed,2024-05-17 18:22:59
31.72584,closed,2024-05-17 18:23:00
31.72584,closed,2024-05-17 18:23:00
31.72584,closed,2024-05-17 18:23:01
32.19402,closed,2024-05-17 18:23:01
31.72584,closed,2024-05-17 18:23:02
31.72584,closed,2024-05-17 18:23:02
31.72584,closed,2024-05-17 18:23:03
31.72584,closed,2024-05-17 18:23:03
31.72584,closed,2024-05-17 18:23:04
31.72584,closed,2024-05-17 18:23:04
32.19402,closed,2024-05-17 18:23:05
32.19402,closed,2024-05-17 18:23:05
32.19402,closed,2024-05-17 18:23:06
32.19402,closed,2024-05-17 18:23:06
31.72584,closed,2024-05-17 18:23:07
31.72584,closed,2024-05-17 18:23:07
32.19402,closed,2024-05-17 18:23:08
31.72584,closed,2024-05-17 18:23:08
31.72584,closed,2024-05-17 18:23:09
31.72584,closed,2024-05-17 18:23:09
32.19402,closed,2024-05-17 18:23:10
32.19402,closed,2024-05-17 18:23:10
31.72584,closed,2024-05-17 18:23:11
31.72584,closed,2024-05-17 18:23:11
31.72584,closed,2024-05-17 18:23:12
31.72584,closed,2024-05-17 18:23:12
31.72584,closed,2024-05-17 18:23:13
31.72584,closed,2024-05-17 18:23:13
31.72584,closed,2024-05-17 18:23:14
31.72584,closed,2024-05-17 18:42:03
28.91698,closed,2024-05-17 18:42:03
31.72584,closed,2024-05-17 18:42:04
31.72584,closed,2024-05-17 18:42:04
31.72584,closed,2024-05-17 18:42:05
31.2577,closed,2024-05-17 18:42:05
31.72584,closed,2024-05-17 18:42:06
31.72584,closed,2024-05-17 18:42:06
31.2577,closed,2024-05-17 18:42:07
31.72584,closed,2024-05-17 18:42:07
31.2577,closed,2024-05-17 18:42:08
31.72584,closed,2024-05-17 18:42:08
31.72584,closed,2024-05-17 18:42:09
31.72584,closed,2024-05-17 18:42:09
31.72584,closed,2024-05-17 18:42:10
31.72584,closed,2024-05-17 18:42:10
31.72584,closed,2024-05-17 18:42:11
31.2577,closed,2024-05-17 18:42:11
31.2577,closed,2024-05-17 18:42:12
31.72584,closed,2024-05-17 18:42:12
31.72584,closed,2024-05-17 18:42:13
31.2577,closed,2024-05-17 18:42:13
31.2577,closed,2024-05-17 18:42:14
31.72584,closed,2024-05-17 18:42:14
31.72584,closed,2024-05-17 18:42:15
31.72584,closed,2024-05-17 18:42:15
31.72584,closed,2024-05-17 18:42:16
31.2577,closed,2024-05-17 18:42:16
31.72584,closed,2024-05-17 18:42:17
31.72584,closed,2024-05-17 18:42:17
31.72584,closed,2024-05-17 18:42:18
31.72584,closed,2024-05-17 18:42:18
31.72584,closed,2024-05-17 18:42:19
31.72584,closed,2024-05-17 18:42:19
31.72584,closed,2024-05-17 18:42:20
31.72584,closed,2024-05-17 18:42:20
31.72584,closed,2024-05-17 18:42:21
31.72584,closed,2024-05-17 18:42:21
31.72584,closed,2024-05-17 18:42:22
31.72584,closed,2024-05-17 18:42:22
31.72584,closed,2024-05-17 18:42:23
30.78955,closed,2024-05-17 18:42:23
31.2577,closed,2024-05-17 18:42:24
31.72584,closed,2024-05-17 18:42:24
31.2577,closed,2024-05-17 18:42:25
31.72584,closed,2024-05-17 18:42:25
31.72584,closed,2024-05-17 18:42:26
31.72584,closed,2024-05-17 18:42:26
31.72584,closed,2024-05-17 18:42:27
31.2577,closed,2024-05-17 18:42:27
31.2577,closed,2024-05-17 18:42:28
31.72584,closed,2024-05-17 18:42:28
31.2577,closed,2024-05-17 18:42:29
31.72584,closed,2024-05-17 18:42:29
31.72584,closed,2024-05-17 18:42:30
31.72584,closed,2024-05-17 18:42:30
31.72584,closed,2024-05-17 18:42:31
31.72584,closed,2024-05-17 18:42:31
31.72584,closed,2024-05-17 18:42:32
31.72584,closed,2024-05-17 18:42:32
31.72584,closed,2024-05-17 18:42:33
31.2577,closed,2024-05-17 18:42:34
31.72584,closed,2024-05-17 18:42:34
31.72584,closed,2024-05-17 18:42:35
31.2577,closed,2024-05-17 18:42:35
31.72584,closed,2024-05-17 18:42:36
31.72584,closed,2024-05-17 18:42:36
31.2577,closed,2024-05-17 18:42:37
31.72584,closed,2024-05-17 18:42:37
